Versuchsteilnehmer 1: Lukas Hein
Versuchsteilnehmer 2: Elias Schwarzkopf
Versuch: Gate_1V_LI_swiched_152_3V1_520K_end_134_0V1_520K
Startzeit: 08.04.2025 14:31:50
Stoppzeit: 08.04.2025 14:46:41
Probennummer: 
Winkel: 
Frequenz: 
Strom: 
Magnetfeld: 
Temperatur: Gate_1V_LI_swiched_152_3V1_520K_end_134_0V1_520K
Abgleich: 
Kommentar: 


Zeit (s)          	B(V)          	U_Hall(V)          	U_I(V)          	 Uxx(V)
4,200000000000	-0,014885041304	5,341565629858	0,004624596900	0,327921348792
4,300000000000	-0,014932000623	5,341538584263	0,004561866699	0,327870181719
4,400000000000	-0,015009859303	5,341489921466	0,004617016599	0,327889646406
4,500000000000	-0,015090962094	5,341580758688	0,004574843146	0,327840984688
4,600000000000	-0,015107706953	5,341547038810	0,004576514355	0,327870411101
4,700000000000	-0,015158060601	5,341514236804	0,004592476981	0,327792869010
4,800000000000	-0,015188285443	5,341564537755	0,004597551929	0,327811787658
4,900000000000	-0,015129891433	5,341548316823	0,004604040152	0,327756637711
5,000000000000	-0,015097450317	5,341626177299	0,004542402028	0,327763125940
5,100000000000	-0,014979908615	5,341632239667	0,004576514355	0,327719674467
5,200000000000	-0,014997461014	5,341661991833	0,004592476981	0,327706145156
5,300000000000	-0,015032568084	5,341704037775	0,004591063705	0,327740417138
5,400000000000	-0,014954709405	5,341717014521	0,004574843146	0,327665802505
5,500000000000	-0,014987150521	5,341668351723	0,004548890252	0,327717708337
5,600000000000	-0,014927478528	5,341701055745	0,004563406833	0,327680351867
5,700000000000	-0,014849709395	5,341723021084	0,004592476981	0,327661177233
5,800000000000	-0,014740598036	5,341694305215	0,004519693245	0,327659314276
5,900000000000	-0,014601101236	5,341713770334	0,004471031568	0,327646337818
6,000000000000	-0,014416186872	5,341710526148	0,004503472686	0,327630117245
6,100000000000	-0,014196734188	5,341691224877	0,004484761698	0,327641029267
6,200000000000	-0,013802600091	5,341716596952	0,004480057266	0,327568029390
6,300000000000	-0,013170447998	5,341765677318	0,004471031569	0,327587943756
6,400000000000	-0,012226411505	5,341785142437	0,004561866699	0,327587943757
6,500000000000	-0,010896325721	5,341794874997	0,004542402028	0,327561990840
6,600000000000	-0,009268305958	5,341874734416	0,004504422982	0,327542722766
6,700000000000	-0,007288680804	5,341883624376	0,004541085111	0,327603361330
6,800000000000	-0,004998530655	5,341927886643	0,004561866699	0,327568479069
6,900000000000	-0,002477855840	5,341908421524	0,004610528376	0,327584699642
7,000000000000	0,000149874679	5,342057654103	0,004623504823	0,327549014382
7,100000000000	0,002751291864	5,342035305263	0,004681374534	0,327503400166
7,200000000000	0,005453290807	5,342166286170	0,004663140803	0,327535909445
7,300000000000	0,008177806155	5,342245030451	0,004717420221	0,327516507700
7,400000000000	0,010977916888	5,342359010121	0,004804468445	0,327548757423
7,500000000000	0,013713506184	5,342421002992	0,004853836761	0,327565234955
7,600000000000	0,016484698645	5,342543233453	0,004917309938	0,327519784583
7,700000000000	0,019296976072	5,342664156377	0,005077487755	0,327503789499
7,800000000000	0,021989858260	5,342808666896	0,005238444238	0,327578768483
7,900000000000	0,024571066964	5,343014271556	0,005446866822	0,327580877368
8,000000000000	0,027186303010	5,343306665912	0,005655132376	0,327526305581
8,100000000000	0,029887140933	5,343804861547	0,006028172465	0,327585322250
8,200000000000	0,032568927220	5,344462913268	0,006378344470	0,327622633298
8,300000000000	0,035228456689	5,345299153536	0,006775301246	0,327618091083
8,400000000000	0,037865502231	5,346377304552	0,007274490209	0,327728629118
8,500000000000	0,040383350762	5,347621434053	0,007815710845	0,327779346512
8,600000000000	0,042994664387	5,348956236618	0,008439956605	0,327821257850
8,700000000000	0,045625675328	5,350527293788	0,009185625395	0,327918136798
8,800000000000	0,048342534079	5,352170930686	0,010022689955	0,328096516051
8,900000000000	0,051102122079	5,353944932062	0,011003612823	0,328155824396
9,000000000000	0,053713407548	5,355868156639	0,011964929889	0,328265963689
9,100000000000	0,056315185537	5,357695879050	0,013129172821	0,328299682819
9,200000000000	0,058749875703	5,359614228793	0,014311964524	0,328460963880
9,300000000000	0,061263275918	5,361592180232	0,015606494618	0,328565110370
9,400000000000	0,063760583742	5,363581130590	0,017067853632	0,328705075467
9,500000000000	0,066277854278	5,365487170726	0,018543988789	0,328768801439
9,600000000000	0,068800102444	5,367421885878	0,020079436789	0,328948505723
9,700000000000	0,071337673776	5,369295396587	0,021738089996	0,329013426946
9,800000000000	0,073787515554	5,371200216855	0,023444793313	0,329145118724
9,900000000000	0,076162086413	5,372979636772	0,025268069237	0,329276810502
10,000000000000	0,078670363448	5,374797987604	0,027251185250	0,329401403771
10,100000000000	0,081150667613	5,376508886720	0,029103966421	0,329561282910
10,200000000000	0,083559305103	5,378163912118	0,031152438705	0,329620493921
10,300000000000	0,085846438446	5,379736689161	0,033236113135	0,329672696945
10,400000000000	0,088126758484	5,381196102980	0,035344088405	0,329800365618
10,500000000000	0,090466841064	5,382564702927	0,037705778622	0,329882417480
10,600000000000	0,092886064235	5,383949839837	0,039958372079	0,329959391470
10,700000000000	0,095408345664	5,385182277705	0,042352655283	0,330009145266
10,800000000000	0,097915192350	5,386375803826	0,044728134396	0,330144568149
10,900000000000	0,100309846418	5,387594539814	0,047144947645	0,330156897017
11,000000000000	0,102610963382	5,388623796317	0,049607410132	0,330252705300
11,100000000000	0,105022289343	5,389627167786	0,052114060239	0,330270826465
11,200000000000	0,107347322378	5,390523944715	0,054657797517	0,330307860762
11,300000000000	0,109757841802	5,391376440225	0,057239265988	0,330347734917
11,400000000000	0,112088223643	5,392345186604	0,059822681137	0,330417068578
11,500000000000	0,114437228568	5,393224644019	0,062515044488	0,330416549468
11,600000000000	0,116714071384	5,394042506974	0,065135926751	0,330384370474
11,700000000000	0,119128911807	5,394840962559	0,067926537847	0,330436340546
11,800000000000	0,121685690532	5,395597160976	0,070592556426	0,330357565568
11,900000000000	0,124146044600	5,396273544400	0,073351593026	0,330388160627
12,000000000000	0,126522367758	5,396881728183	0,076051840450	0,330452595185
12,100000000000	0,128967085291	5,397513787684	0,078855277855	0,330348685214
12,200000000000	0,131385876541	5,398049817416	0,081696349450	0,330272528822
12,300000000000	0,133715122958	5,398556253307	0,084499640246	0,330226490233
12,400000000000	0,136136414076	5,399010225439	0,087368728243	0,330230772892
12,500000000000	0,138476432054	5,399375492611	0,090257120661	0,330177336982
12,600000000000	0,140824317807	5,399732812027	0,093064490424	0,330034006104
12,700000000000	0,143199586625	5,400005966204	0,096005776291	0,330060537179
12,800000000000	0,145613480485	5,400315979337	0,098904810525	0,329928293847
12,900000000000	0,148020788151	5,400442807316	0,101858026879	0,329864605510
13,000000000000	0,150420666071	5,400558474173	0,104799920170	0,329784110979
13,100000000000	0,152785362300	5,400621719448	0,107711658712	0,329842603347
13,200000000000	0,155141776792	5,400616258934	0,110617130969	0,329671885835
13,300000000000	0,157479069556	5,400558474173	0,113513147984	0,329633374344
13,400000000000	0,159850558707	5,400487776254	0,116501501702	0,329450258209
13,500000000000	0,162135518722	5,400407734140	0,119395150322	0,329466253293
13,600000000000	0,164538783923	5,400206463426	0,122378292222	0,329346253824
13,700000000000	0,166961911585	5,400018814472	0,125331269962	0,329231842577
13,800000000000	0,169288951998	5,399804774008	0,128246007489	0,329161503141
13,900000000000	0,171670693644	5,399537004423	0,131202792946	0,328952399049
14,000000000000	0,174037154003	5,399296845637	0,134193547683	0,328938675073
14,100000000000	0,176357088167	5,398934741865	0,137119540878	0,328788266127
14,200000000000	0,178686361459	5,398616811476	0,140045730709	0,328632548630
14,300000000000	0,180966973067	5,398195067084	0,143027070481	0,328502784049
14,400000000000	0,183298109343	5,397767155524	0,146058260408	0,328444903907
14,500000000000	0,185502964330	5,397320840444	0,148982114960	0,328280021519
14,600000000000	0,187711484571	5,396806554785	0,151984066387	0,328207569628
14,700000000000	0,189972631552	5,396264775457	0,154907012216	0,328035631559
14,800000000000	0,192275952019	5,395693798442	0,157862399198	0,327899378749
14,900000000000	0,194530450201	5,395110776179	0,160849488575	0,327725417124
15,000000000000	0,196818038417	5,394489549464	0,163836220438	0,327595152900
15,100000000000	0,198971802021	5,393795948720	0,166845348352	0,327441958604
15,200000000000	0,201239437295	5,393134134464	0,169797491312	0,327192161787
15,300000000000	0,203513560810	5,392342552709	0,172824248898	0,327036444290
15,400000000000	0,205859151194	5,391564654363	0,175849496870	0,326903146516
15,500000000000	0,208251080601	5,390914389280	0,178749310364	0,326664518032
15,600000000000	0,210553287039	5,390253295966	0,181735827908	0,326549827115
15,700000000000	0,212970151604	5,389477935163	0,184746365021	0,326270833268
15,800000000000	0,215296181005	5,388647423177	0,187698508118	0,326115115772
15,900000000000	0,217695347514	5,387735870751	0,190688906079	0,325965244107
16,000000000000	0,220041303309	5,386877178242	0,193652570221	0,325842020316
16,100000000000	0,222527310153	5,385990433688	0,196610087473	0,325631742713
16,200000000000	0,224963639476	5,385091793785	0,199546010094	0,325385190012
16,300000000000	0,227244251359	5,384157467827	0,202465712171	0,325226228402
16,400000000000	0,229589360090	5,383161887763	0,205399836121	0,324998433749
16,500000000000	0,231926555975	5,382200960713	0,208306787601	0,324757371936
16,600000000000	0,234335883845	5,381179303871	0,211234550875	0,324642287794
16,700000000000	0,236661913377	5,380121698819	0,214128300133	0,324389246865
16,800000000000	0,238932792989	5,379154931016	0,217048002320	0,324236773484
16,900000000000	0,241232837519	5,378041853588	0,220007982931	0,324034835388
17,000000000000	0,243523443342	5,377046307629	0,222954451778	0,323836567725
17,100000000000	0,245833022980	5,375995092670	0,225865503064	0,323607415276
17,200000000000	0,248262864224	5,374937487652	0,228756008319	0,323445209552
17,300000000000	0,250676484915	5,373857173330	0,231688687074	0,323214877425
17,400000000000	0,253057664482	5,372854719507	0,234601901169	0,322978057068
17,500000000000	0,255477773431	5,371690056335	0,237489162377	0,322835316032
17,600000000000	0,257855708915	5,370509172237	0,240376423607	0,322510904585
17,700000000000	0,260236888528	5,369451567254	0,243195558469	0,322361675320
17,800000000000	0,262608335814	5,368283659920	0,246108772653	0,322144319651
17,900000000000	0,265171185839	5,367050868854	0,248986301607	0,321907499295
18,000000000000	0,267633468348	5,365879717350	0,251854098241	0,321628505452
18,100000000000	0,270089262644	5,364630705367	0,254741359581	0,321391685097
18,200000000000	0,272467198221	5,363358984086	0,257661062081	0,321242455832
18,300000000000	0,274884063180	5,362074286067	0,260548323465	0,320905067929
18,400000000000	0,277320392840	5,360744169442	0,263367458478	0,320700688719
18,500000000000	0,279662643207	5,359420541201	0,266277428704	0,320506041852
18,600000000000	0,282069775871	5,358077447850	0,269119272557	0,320162165720
18,700000000000	0,284392561583	5,356695424269	0,272045463397	0,319912368908
18,800000000000	0,286660197368	5,355258249525	0,274861354382	0,319682036783
18,900000000000	0,289025156592	5,353872981781	0,277761592354	0,319445216429
19,000000000000	0,291357674690	5,352400121008	0,280603436295	0,319068899155
19,100000000000	0,293641531089	5,350959702115	0,283487453741	0,318877496403
19,200000000000	0,296029199157	5,349460887875	0,286235218415	0,318627699592
19,300000000000	0,298274126213	5,347994515515	0,289083550648	0,318351949865
19,400000000000	0,300736408939	5,346495701302	0,291967568159	0,318050247224
19,500000000000	0,303036485967	5,344954712678	0,294783459294	0,317768009269
19,600000000000	0,305433886438	5,343368305457	0,297566909307	0,317498747772
19,700000000000	0,307756672295	5,341850026168	0,300444438655	0,317255439190
19,800000000000	0,310228687427	5,340234421299	0,303266818082	0,316908318948
19,900000000000	0,312528764513	5,338583130395	0,306027559359	0,316645545680
20,000000000000	0,314939141503	5,336873444153	0,308859671171	0,316379528298
20,100000000000	0,317119186385	5,335209176538	0,311711247692	0,316113510917
20,200000000000	0,319403042942	5,333522199636	0,314462256688	0,315769634790
20,300000000000	0,321664190712	5,331754118094	0,317242462734	0,315516593866
20,400000000000	0,324038882502	5,329989280757	0,319970762969	0,315270041172
20,500000000000	0,326407086078	5,328211466694	0,322754213171	0,314922920931
20,600000000000	0,328810974929	5,326375257300	0,325579836882	0,314728274067
20,700000000000	0,330968311090	5,324565001415	0,328486563477	0,314374665598
20,800000000000	0,333164576639	5,322686617642	0,331195399109	0,314111892332
20,900000000000	0,335357598087	5,320775792030	0,333978849395	0,313836142609
21,000000000000	0,337719313506	5,318910385045	0,336775276160	0,313420895968
21,100000000000	0,340071296597	5,317041733895	0,339532773571	0,313223004990
21,200000000000	0,342501138454	5,315072513002	0,342303247461	0,312901837666
21,300000000000	0,344999106735	5,313129245620	0,345093186060	0,312632576173
21,400000000000	0,347490586803	5,311198955004	0,347827974731	0,312321141193
21,500000000000	0,349949625741	5,309129164420	0,350630889830	0,311996729755
21,600000000000	0,352322515427	5,307145557788	0,353328518682	0,311725207213
21,700000000000	0,354767200349	5,305086202249	0,356032726303	0,311430969057
21,800000000000	0,357184001604	5,303049560255	0,358799570763	0,311075401275
21,900000000000	0,359451637835	5,300934351174	0,361547335994	0,310760722182
22,000000000000	0,361722518194	5,298796432822	0,364197777801	0,310533634176
22,100000000000	0,364083250717	5,296731393980	0,366911201332	0,310155580163
22,200000000000	0,366465285595	5,294528144554	0,369568072683	0,309866727776
22,300000000000	0,368781712085	5,292372945376	0,372243182670	0,309550667527
22,400000000000	0,371036371928	5,290231782950	0,374919577473	0,309300870722
22,500000000000	0,373307252359	5,288051690327	0,377557042917	0,308969971058
22,600000000000	0,375611327636	5,285894503648	0,380221903129	0,308618721951
22,700000000000	0,377973863508	5,283652093135	0,382894639885	0,308353878413
22,800000000000	0,380272367139	5,281410842888	0,385534321663	0,308009713213
22,900000000000	0,382559468202	5,279091250417	0,388188007759	0,307698278237
23,000000000000	0,384895231005	5,276817076572	0,390854670334	0,307399819718
23,100000000000	0,387182004408	5,274530024325	0,393467067731	0,307081863745
23,200000000000	0,389565953656	5,272233203542	0,396131271709	0,306767153184
23,300000000000	0,391889543042	5,269825857601	0,398737870032	0,306462270677
23,400000000000	0,394183132408	5,267373253708	0,401456438527	0,306150835702
23,500000000000	0,396492942364	5,265030952140	0,404006313053	0,305832912499
23,600000000000	0,398769065968	5,262595355713	0,406679463975	0,305545005545
23,700000000000	0,401084168283	5,260130145062	0,409252272184	0,305222183889
23,800000000000	0,403360734132	5,257669896602	0,411918710073	0,304944025177
23,900000000000	0,405667300031	5,255139432455	0,414565908131	0,304590416717
24,000000000000	0,407902495410	5,252583014871	0,417148223902	0,304285469972
24,100000000000	0,410238160069	5,250129821384	0,419698524533	0,304021254885
24,200000000000	0,412599171278	5,247448915958	0,422289761252	0,303680426595
24,300000000000	0,414932493157	5,244881320510	0,424875706633	0,303360897396
24,400000000000	0,417277988514	5,242318414716	0,427519660670	0,303107856481
24,500000000000	0,419545625118	5,239771729884	0,430056558917	0,302767224480
24,600000000000	0,421877652510	5,237195683584	0,432694647369	0,302484396698
24,700000000000	0,424168778562	5,234613508772	0,435253374894	0,302106549363
24,800000000000	0,426681564758	5,231988603820	0,437809863773	0,301809358776
24,900000000000	0,429018891664	5,229361784649	0,440421475705	0,301521966393
25,000000000000	0,431448284434	5,226801480868	0,443036264936	0,301255467223
25,100000000000	0,433812064912	5,224307424153	0,445562972182	0,300891831505
25,200000000000	0,436027465812	5,221668892430	0,448091721172	0,300548732110
25,300000000000	0,438406256721	5,218900450627	0,450658527461	0,300226624235
25,400000000000	0,440598135460	5,216227656981	0,453198794250	0,299880637290
25,500000000000	0,442912988545	5,213493837743	0,455672095163	0,299536086659
25,600000000000	0,445228729973	5,210622866045	0,458149485386	0,299233728656
25,700000000000	0,447603497837	5,207795990834	0,460708440203	0,298952370932
25,800000000000	0,449983489266	5,204891474588	0,463169672500	0,298529198792
25,900000000000	0,452289799476	5,201978944459	0,465680609637	0,298265004149
26,000000000000	0,454536654688	5,199122103443	0,468161940626	0,297904297188
26,100000000000	0,456910823041	5,196194440706	0,470663907571	0,297552687634
26,200000000000	0,459324070043	5,193290314005	0,473241647785	0,297176138080
26,300000000000	0,461596767913	5,190394233736	0,475644772243	0,296903864785
26,400000000000	0,463949343915	5,187492540519	0,478258785337	0,296520891243
26,500000000000	0,466218715290	5,184490835723	0,480729645307	0,296223846011
26,600000000000	0,468448733567	5,181484198680	0,483175053308	0,295819216490
26,700000000000	0,470829438911	5,178511613125	0,485659223953	0,295473781104
26,800000000000	0,473187108745	5,175546360211	0,488139533732	0,295160562995
26,900000000000	0,475515740853	5,172521116405	0,490554305831	0,294869926179
27,000000000000	0,477816429262	5,169502709155	0,493073506426	0,294455803756
27,100000000000	0,480071843468	5,166488863089	0,495551847206	0,294157836781
27,200000000000	0,482260932243	5,163450252077	0,498012560632	0,293752152171
27,300000000000	0,484505468517	5,160344577154	0,500411467485	0,293512290821
27,400000000000	0,486760938569	5,157180306487	0,502891582700	0,293096905340
27,500000000000	0,488966455609	5,154115549460	0,505294091563	0,292775352594
27,600000000000	0,491219805448	5,150988878207	0,507718920896	0,292470242015
27,700000000000	0,493432254263	5,147849265972	0,510160329986	0,292194334953
27,800000000000	0,495682922600	5,144641421814	0,512568710687	0,291841080473
27,900000000000	0,497932260730	5,141479747051	0,514965476307	0,291465212257
28,000000000000	0,500237792585	5,138290688710	0,517408669889	0,291218472699
28,100000000000	0,502491175264	5,135098151022	0,519850440801	0,290874301675
28,200000000000	0,504693512525	5,131846773614	0,522208527871	0,290540157914
28,300000000000	0,506994729318	5,128581080209	0,524650585949	0,290209192729
28,400000000000	0,509331634971	5,125335924595	0,527061854301	0,289997330887
28,500000000000	0,511644629113	5,122194301250	0,529362746795	0,289701275862
28,600000000000	0,513929928725	5,119019983721	0,531717418181	0,289359300352
28,700000000000	0,516221366833	5,115773617443	0,534089702354	0,289040156605
28,800000000000	0,518558856547	5,112455201123	0,536417880641	0,288793579270
28,900000000000	0,520888397397	5,109224224316	0,538708553207	0,288455573655
29,000000000000	0,523274294197	5,105976668144	0,541044842628	0,288059557479
29,100000000000	0,525676873603	5,102688771791	0,543399481323	0,287828078464
29,200000000000	0,527970849265	5,099347136098	0,545784581441	0,287485551401
29,300000000000	0,530286828414	5,096044228844	0,548057377198	0,287230506082
29,400000000000	0,532608972016	5,092730290335	0,550541548300	0,286961996344
29,500000000000	0,534841698845	5,089388741145	0,552907167545	0,286621005847
29,600000000000	0,537196730725	5,085965015501	0,555130206601	0,286300100697
29,700000000000	0,539485856347	5,082634782959	0,557466612931	0,286014458052
29,800000000000	0,541844402637	5,079184315911	0,559765688737	0,285726416794
29,900000000000	0,544152887219	5,075924788096	0,562082252095	0,285471631032
30,000000000000	0,546520517974	5,072505890227	0,564372989718	0,285189007987
30,100000000000	0,548810667603	5,069072563462	0,566663041156	0,284908375729
30,200000000000	0,551148615648	5,065530560109	0,568894897070	0,284536940721
30,300000000000	0,553372485271	5,062147449347	0,571205296050	0,284212496863
30,400000000000	0,555751406743	5,058624630251	0,573459144437	0,283936297807
30,500000000000	0,558087923387	5,055141329304	0,575665137330	0,283678364941
30,600000000000	0,560424604865	5,051609137304	0,577822802664	0,283347956833
30,700000000000	0,562679683474	5,048037679728	0,580146521757	0,283065847384
30,800000000000	0,565064412559	5,044520733482	0,582395860428	0,282760837714
30,900000000000	0,567494466503	5,040987207890	0,584591925388	0,282481264444
31,000000000000	0,569799512147	5,037478567725	0,586881916937	0,282193936965
31,100000000000	0,572139110131	5,033964038856	0,589050690983	0,281904326051
31,200000000000	0,574499831389	5,030316744923	0,591276090926	0,281668629918
31,300000000000	0,576798939752	5,026703956377	0,593517610565	0,281355054932
31,400000000000	0,579141166753	5,023137791441	0,595692586726	0,281058351027
31,500000000000	0,581520931956	5,019537267276	0,597984005903	0,280830753663
31,600000000000	0,583879568724	5,015926396463	0,600148814986	0,280499624643
31,700000000000	0,586130985809	5,012348065836	0,602367791005	0,280308221911
31,800000000000	0,588405111725	5,008672409886	0,604518640582	0,279964345817
31,900000000000	0,590733263446	5,005037836255	0,606738644469	0,279747857411
32,000000000000	0,593229244617	5,001412459573	0,608902589612	0,279490508547
32,100000000000	0,595529192440	4,997742767909	0,611075001139	0,279244152489
32,200000000000	0,598017430138	4,994067112277	0,613199897833	0,278903520510
32,300000000000	0,600427809046	4,990339549851	0,615366968062	0,278673188410
32,400000000000	0,602752556130	4,986581344464	0,617466714845	0,278360275941
32,500000000000	0,605111232625	4,982874758245	0,619568853443	0,278032295650
32,600000000000	0,607451322379	4,979195793218	0,621751390614	0,277819986407
32,700000000000	0,609774110192	4,975357929021	0,623898996194	0,277557213167
32,800000000000	0,612035259796	4,971679029696	0,626066066491	0,277281463471
32,900000000000	0,614335017620	4,967938555287	0,628114485623	0,277014450399
33,000000000000	0,616613102265	4,964225642693	0,630238394489	0,276757588202
33,100000000000	0,618834929281	4,960476879067	0,632327212785	0,276535317235
33,200000000000	0,621118787765	4,956671457083	0,634465086079	0,276288764566
33,300000000000	0,623454552138	4,952934162943	0,636599715269	0,276097361837
33,400000000000	0,625763303631	4,949109468780	0,638588808872	0,275829224568
33,500000000000	0,628085480314	4,945320927228	0,640691661376	0,275604125424
33,600000000000	0,630435892416	4,941560072079	0,642760294116	0,275367436174
33,700000000000	0,632778145087	4,937715720377	0,644813820423	0,275140348190
33,800000000000	0,635169059534	4,933793508476	0,646909520268	0,274948945461
33,900000000000	0,637487093777	4,929988087090	0,649027800469	0,274701814634
34,000000000000	0,639895378025	4,926170442773	0,651079390855	0,274447385768
34,100000000000	0,642173108871	4,922331826076	0,653037658126	0,274251460940
34,200000000000	0,644437502805	4,918503695698	0,655162555079	0,274004908273
34,300000000000	0,646786243806	4,914695030475	0,657225813813	0,273807017317
34,400000000000	0,649156280368	4,910760709648	0,659319040496	0,273584040686
34,500000000000	0,651606969553	4,907042899102	0,661362260283	0,273297199880
34,600000000000	0,653900593375	4,903204151757	0,663422078324	0,273106288684
34,700000000000	0,656194184444	4,899343580030	0,665436675344	0,272895421272
34,800000000000	0,658604563760	4,895531671056	0,667499934139	0,272691042088
34,900000000000	0,660992491229	4,891787086885	0,669558888871	0,272411662842
35,000000000000	0,663334945913	4,887895695889	0,671628745589	0,272107691402
35,100000000000	0,665579416518	4,884011596027	0,673598875307	0,271954628204
35,200000000000	0,667944378253	4,880108850424	0,675619960622	0,271766469590
35,300000000000	0,670263922357	4,876287209347	0,677670243009	0,271487475784
35,400000000000	0,672551025301	4,872517475192	0,679678351878	0,271338246539
35,500000000000	0,674854348848	4,868712055170	0,681741610760	0,271104670330
35,600000000000	0,677216066530	4,864880681815	0,683694569650	0,270874338235
35,700000000000	0,679366916575	4,861042820190	0,685735119732	0,270718620762
35,800000000000	0,681615090167	4,857146563464	0,687691322763	0,270394209361
35,900000000000	0,683681593179	4,853276260243	0,689715652280	0,270193074292
36,000000000000	0,685913546210	4,849347561923	0,691665367099	0,270021136250
36,100000000000	0,688184428670	4,845486991408	0,693579396632	0,269826489409
36,200000000000	0,690568855269	4,841688060337	0,695652387952	0,269644819025
36,300000000000	0,692914352471	4,837853443407	0,697563173390	0,269382045791
36,400000000000	0,695220920274	4,833966919736	0,699564794141	0,269206863634
36,500000000000	0,697520999858	4,830090128682	0,701628053144	0,269008972680
36,600000000000	0,699885961815	4,826206849363	0,703600476856	0,268843522866
36,700000000000	0,702257412025	4,822385209483	0,705537215283	0,268567773177
36,800000000000	0,704538026948	4,818550592982	0,707428536069	0,268457473301
36,900000000000	0,706857571302	4,814625139631	0,709413936288	0,268240117663
37,000000000000	0,709212800971	4,810696442193	0,711308501213	0,268045470824
37,100000000000	0,711428533580	4,806819651661	0,713232263212	0,267798918161
37,200000000000	0,713624801496	4,802852024287	0,715055457561	0,267698350627
37,300000000000	0,715850266489	4,798981722284	0,717027881352	0,267493971446
37,400000000000	0,718134125622	4,795056269377	0,718941911029	0,267325277518
37,500000000000	0,720398520062	4,791192455899	0,720894870135	0,267140363021
37,600000000000	0,722601276272	4,787367572618	0,722727796880	0,266974913208
37,700000000000	0,724930553106	4,783435631623	0,724667779534	0,266725116432
37,800000000000	0,727318224082	4,779620481038	0,726575321018	0,266488296111
37,900000000000	0,729683186249	4,775808574715	0,728443933095	0,266390972692
38,000000000000	0,732077345496	4,771954494193	0,730357962837	0,266193081739
38,100000000000	0,734396890040	4,768061483652	0,732246039644	0,266073049522
